game_id,turn,snake_id,snake_name,health,length,alive
53d74e25-5372-4771-96ea-694784d647fd,45,fb0c036a-48d4-45da-958a-1a075198aa81,Dawg,76,6,1
53d74e25-5372-4771-96ea-694784d647fd,46,fb0c036a-48d4-45da-958a-1a075198aa81,Dawg,61,6,1
53d74e25-5372-4771-96ea-694784d647fd,47,fb0c036a-48d4-45da-958a-1a075198aa81,Dawg,60,6,1
53d74e25-5372-4771-96ea-694784d647fd,48,fb0c036a-48d4-45da-958a-1a075198aa81,Dawg,59,6,1
53d74e25-5372-4771-96ea-694784d647fd,49,fb0c036a-48d4-45da-958a-1a075198aa81,Dawg,58,6,1
53d74e25-5372-4771-96ea-694784d647fd,50,fb0c036a-48d4-45da-958a-1a075198aa81,Dawg,57,6,1
53d74e25-5372-4771-96ea-694784d647fd,51,fb0c036a-48d4-45da-958a-1a075198aa81,Dawg,56,6,1
53d74e25-5372-4771-96ea-694784d647fd,52,fb0c036a-48d4-45da-958a-1a075198aa81,Dawg,55,6,1
53d74e25-5372-4771-96ea-694784d647fd,53,fb0c036a-48d4-45da-958a-1a075198aa81,Dawg,100,7,1
53d74e25-5372-4771-96ea-694784d647fd,54,fb0c036a-48d4-45da-958a-1a075198aa81,Dawg,100,8,1
53d74e25-5372-4771-96ea-694784d647fd,55,fb0c036a-48d4-45da-958a-1a075198aa81,Dawg,99,8,1
53d74e25-5372-4771-96ea-694784d647fd,56,fb0c036a-48d4-45da-958a-1a075198aa81,Dawg,70,8,1
53d74e25-5372-4771-96ea-694784d647fd,57,fb0c036a-48d4-45da-958a-1a075198aa81,Dawg,69,8,1
53d74e25-5372-4771-96ea-694784d647fd,58,fb0c036a-48d4-45da-958a-1a075198aa81,Dawg,68,8,1
53d74e25-5372-4771-96ea-694784d647fd,59,fb0c036a-48d4-45da-958a-1a075198aa81,Dawg,67,8,1
53d74e25-5372-4771-96ea-694784d647fd,60,fb0c036a-48d4-45da-958a-1a075198aa81,Dawg,66,8,1
53d74e25-5372-4771-96ea-694784d647fd,61,fb0c036a-48d4-45da-958a-1a075198aa81,Dawg,65,8,1
53d74e25-5372-4771-96ea-694784d647fd,62,fb0c036a-48d4-45da-958a-1a075198aa81,Dawg,64,8,1
53d74e25-5372-4771-96ea-694784d647fd,63,fb0c036a-48d4-45da-958a-1a075198aa81,Dawg,63,8,1
53d74e25-5372-4771-96ea-694784d647fd,64,fb0c036a-48d4-45da-958a-1a075198aa81,Dawg,34,8,1
53d74e25-5372-4771-96ea-694784d647fd,65,fb0c036a-48d4-45da-958a-1a075198aa81,Dawg,33,8,1
53d74e25-5372-4771-96ea-694784d647fd,66,fb0c036a-48d4-45da-958a-1a075198aa81,Dawg,32,8,1
53d74e25-5372-4771-96ea-694784d647fd,67,fb0c036a-48d4-45da-958a-1a075198aa81,Dawg,31,8,1
53d74e25-5372-4771-96ea-694784d647fd,68,fb0c036a-48d4-45da-958a-1a075198aa81,Dawg,2,8,1
53d74e25-5372-4771-96ea-694784d647fd,69,fb0c036a-48d4-45da-958a-1a075198aa81,Dawg,1,8,1
53d74e25-5372-4771-96ea-694784d647fd,71,fb0c036a-48d4-45da-958a-1a075198aa81,Dawg,1,8,0
