game_id,turn,snake_id,snake_name,health,length,alive
695ade1d-ec3d-4da4-97e1-c90da9109161,42,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,84,5,1
695ade1d-ec3d-4da4-97e1-c90da9109161,43,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,83,5,1
695ade1d-ec3d-4da4-97e1-c90da9109161,44,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,68,5,1
695ade1d-ec3d-4da4-97e1-c90da9109161,45,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,67,5,1
695ade1d-ec3d-4da4-97e1-c90da9109161,46,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,66,5,1
695ade1d-ec3d-4da4-97e1-c90da9109161,47,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,65,5,1
695ade1d-ec3d-4da4-97e1-c90da9109161,48,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,100,6,1
695ade1d-ec3d-4da4-97e1-c90da9109161,49,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,99,6,1
695ade1d-ec3d-4da4-97e1-c90da9109161,50,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,100,7,1
695ade1d-ec3d-4da4-97e1-c90da9109161,51,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,99,7,1
695ade1d-ec3d-4da4-97e1-c90da9109161,52,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,70,7,1
695ade1d-ec3d-4da4-97e1-c90da9109161,53,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,69,7,1
695ade1d-ec3d-4da4-97e1-c90da9109161,54,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,68,7,1
695ade1d-ec3d-4da4-97e1-c90da9109161,55,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,67,7,1
695ade1d-ec3d-4da4-97e1-c90da9109161,56,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,66,7,1
695ade1d-ec3d-4da4-97e1-c90da9109161,57,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,65,7,1
695ade1d-ec3d-4da4-97e1-c90da9109161,58,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,36,7,1
695ade1d-ec3d-4da4-97e1-c90da9109161,59,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,35,7,1
695ade1d-ec3d-4da4-97e1-c90da9109161,60,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,34,7,1
695ade1d-ec3d-4da4-97e1-c90da9109161,61,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,33,7,1
695ade1d-ec3d-4da4-97e1-c90da9109161,62,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,4,7,1
695ade1d-ec3d-4da4-97e1-c90da9109161,63,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,3,7,1
695ade1d-ec3d-4da4-97e1-c90da9109161,64,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,100,8,1
695ade1d-ec3d-4da4-97e1-c90da9109161,65,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,99,8,1
695ade1d-ec3d-4da4-97e1-c90da9109161,66,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,98,8,1
695ade1d-ec3d-4da4-97e1-c90da9109161,67,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,97,8,1
695ade1d-ec3d-4da4-97e1-c90da9109161,68,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,68,8,1
695ade1d-ec3d-4da4-97e1-c90da9109161,69,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,67,8,1
695ade1d-ec3d-4da4-97e1-c90da9109161,70,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,66,8,1
695ade1d-ec3d-4da4-97e1-c90da9109161,71,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,65,8,1
695ade1d-ec3d-4da4-97e1-c90da9109161,72,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,36,8,1
695ade1d-ec3d-4da4-97e1-c90da9109161,73,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,35,8,1
695ade1d-ec3d-4da4-97e1-c90da9109161,74,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,6,8,1
695ade1d-ec3d-4da4-97e1-c90da9109161,75,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,5,8,1
695ade1d-ec3d-4da4-97e1-c90da9109161,76,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,4,8,1
695ade1d-ec3d-4da4-97e1-c90da9109161,77,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,3,8,1
695ade1d-ec3d-4da4-97e1-c90da9109161,79,cf13da9e-c397-4dd2-9e8e-3918118630fa,Dawg,3,8,0
