game_id,turn,snake_id,snake_name,health,length,alive
ba195ac3-dcf4-44cb-a6ee-52201339b671,0,28369540-69c7-4646-8625-9a0983865174,Dawg,100,3,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,1,28369540-69c7-4646-8625-9a0983865174,Dawg,99,3,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,2,28369540-69c7-4646-8625-9a0983865174,Dawg,100,4,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,3,28369540-69c7-4646-8625-9a0983865174,Dawg,99,4,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,4,28369540-69c7-4646-8625-9a0983865174,Dawg,98,4,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,5,28369540-69c7-4646-8625-9a0983865174,Dawg,97,4,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,6,28369540-69c7-4646-8625-9a0983865174,Dawg,96,4,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,7,28369540-69c7-4646-8625-9a0983865174,Dawg,95,4,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,8,28369540-69c7-4646-8625-9a0983865174,Dawg,94,4,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,9,28369540-69c7-4646-8625-9a0983865174,Dawg,93,4,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,10,28369540-69c7-4646-8625-9a0983865174,Dawg,92,4,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,11,28369540-69c7-4646-8625-9a0983865174,Dawg,91,4,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,12,28369540-69c7-4646-8625-9a0983865174,Dawg,90,4,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,13,28369540-69c7-4646-8625-9a0983865174,Dawg,89,4,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,14,28369540-69c7-4646-8625-9a0983865174,Dawg,88,4,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,15,28369540-69c7-4646-8625-9a0983865174,Dawg,87,4,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,16,28369540-69c7-4646-8625-9a0983865174,Dawg,86,4,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,17,28369540-69c7-4646-8625-9a0983865174,Dawg,85,4,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,18,28369540-69c7-4646-8625-9a0983865174,Dawg,84,4,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,19,28369540-69c7-4646-8625-9a0983865174,Dawg,83,4,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,20,28369540-69c7-4646-8625-9a0983865174,Dawg,82,4,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,21,28369540-69c7-4646-8625-9a0983865174,Dawg,81,4,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,22,28369540-69c7-4646-8625-9a0983865174,Dawg,80,4,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,23,28369540-69c7-4646-8625-9a0983865174,Dawg,100,5,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,24,28369540-69c7-4646-8625-9a0983865174,Dawg,99,5,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,25,28369540-69c7-4646-8625-9a0983865174,Dawg,98,5,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,26,28369540-69c7-4646-8625-9a0983865174,Dawg,97,5,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,27,28369540-69c7-4646-8625-9a0983865174,Dawg,96,5,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,28,28369540-69c7-4646-8625-9a0983865174,Dawg,95,5,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,29,28369540-69c7-4646-8625-9a0983865174,Dawg,94,5,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,30,28369540-69c7-4646-8625-9a0983865174,Dawg,93,5,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,31,28369540-69c7-4646-8625-9a0983865174,Dawg,100,6,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,32,28369540-69c7-4646-8625-9a0983865174,Dawg,99,6,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,33,28369540-69c7-4646-8625-9a0983865174,Dawg,98,6,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,34,28369540-69c7-4646-8625-9a0983865174,Dawg,97,6,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,35,28369540-69c7-4646-8625-9a0983865174,Dawg,100,7,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,36,28369540-69c7-4646-8625-9a0983865174,Dawg,85,7,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,37,28369540-69c7-4646-8625-9a0983865174,Dawg,100,8,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,38,28369540-69c7-4646-8625-9a0983865174,Dawg,85,8,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,39,28369540-69c7-4646-8625-9a0983865174,Dawg,100,9,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,40,28369540-69c7-4646-8625-9a0983865174,Dawg,100,10,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,41,28369540-69c7-4646-8625-9a0983865174,Dawg,99,10,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,42,28369540-69c7-4646-8625-9a0983865174,Dawg,100,11,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,43,28369540-69c7-4646-8625-9a0983865174,Dawg,99,11,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,44,28369540-69c7-4646-8625-9a0983865174,Dawg,84,11,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,45,28369540-69c7-4646-8625-9a0983865174,Dawg,83,11,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,46,28369540-69c7-4646-8625-9a0983865174,Dawg,82,11,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,47,28369540-69c7-4646-8625-9a0983865174,Dawg,81,11,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,48,28369540-69c7-4646-8625-9a0983865174,Dawg,80,11,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,49,28369540-69c7-4646-8625-9a0983865174,Dawg,79,11,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,50,28369540-69c7-4646-8625-9a0983865174,Dawg,78,11,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,51,28369540-69c7-4646-8625-9a0983865174,Dawg,77,11,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,52,28369540-69c7-4646-8625-9a0983865174,Dawg,76,11,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,53,28369540-69c7-4646-8625-9a0983865174,Dawg,75,11,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,54,28369540-69c7-4646-8625-9a0983865174,Dawg,100,12,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,55,28369540-69c7-4646-8625-9a0983865174,Dawg,99,12,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,56,28369540-69c7-4646-8625-9a0983865174,Dawg,98,12,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,57,28369540-69c7-4646-8625-9a0983865174,Dawg,97,12,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,58,28369540-69c7-4646-8625-9a0983865174,Dawg,68,12,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,59,28369540-69c7-4646-8625-9a0983865174,Dawg,67,12,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,60,28369540-69c7-4646-8625-9a0983865174,Dawg,38,12,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,61,28369540-69c7-4646-8625-9a0983865174,Dawg,37,12,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,62,28369540-69c7-4646-8625-9a0983865174,Dawg,8,12,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,63,28369540-69c7-4646-8625-9a0983865174,Dawg,7,12,1
ba195ac3-dcf4-44cb-a6ee-52201339b671,65,28369540-69c7-4646-8625-9a0983865174,Dawg,7,12,0
