game_id,turn,snake_id,snake_name,health,length,alive
0a02091b-d7e5-45e9-8046-696bbc028504,0,81099833-766c-424c-a7cd-104806813c11,Doggo,100,3,1
0a02091b-d7e5-45e9-8046-696bbc028504,1,81099833-766c-424c-a7cd-104806813c11,Doggo,99,3,1
0a02091b-d7e5-45e9-8046-696bbc028504,2,81099833-766c-424c-a7cd-104806813c11,Doggo,98,3,1
0a02091b-d7e5-45e9-8046-696bbc028504,3,81099833-766c-424c-a7cd-104806813c11,Doggo,97,3,1
0a02091b-d7e5-45e9-8046-696bbc028504,4,81099833-766c-424c-a7cd-104806813c11,Doggo,96,3,1
0a02091b-d7e5-45e9-8046-696bbc028504,5,81099833-766c-424c-a7cd-104806813c11,Doggo,95,3,1
0a02091b-d7e5-45e9-8046-696bbc028504,6,81099833-766c-424c-a7cd-104806813c11,Doggo,94,3,1
0a02091b-d7e5-45e9-8046-696bbc028504,7,81099833-766c-424c-a7cd-104806813c11,Doggo,93,3,1
0a02091b-d7e5-45e9-8046-696bbc028504,8,81099833-766c-424c-a7cd-104806813c11,Doggo,92,3,1
0a02091b-d7e5-45e9-8046-696bbc028504,9,81099833-766c-424c-a7cd-104806813c11,Doggo,91,3,1
0a02091b-d7e5-45e9-8046-696bbc028504,11,81099833-766c-424c-a7cd-104806813c11,Doggo,91,3,0
