game_id,turn,snake_id,snake_name,health,length,alive
ef5697c8-96ad-4387-b96c-0f94c8b242e3,0,ba75099f-3a8e-4f43-9639-3995025842ab,Snake1,100,3,1
ef5697c8-96ad-4387-b96c-0f94c8b242e3,1,ba75099f-3a8e-4f43-9639-3995025842ab,Snake1,99,3,1
ef5697c8-96ad-4387-b96c-0f94c8b242e3,2,ba75099f-3a8e-4f43-9639-3995025842ab,Snake1,98,3,1
ef5697c8-96ad-4387-b96c-0f94c8b242e3,3,ba75099f-3a8e-4f43-9639-3995025842ab,Snake1,97,3,1
ef5697c8-96ad-4387-b96c-0f94c8b242e3,5,ba75099f-3a8e-4f43-9639-3995025842ab,Snake1,97,3,0
