game_id,turn,snake_id,snake_name,health,length,alive
6df17672-f82f-473a-a34c-0d4e228b7b8a,0,fa8e34c7-6220-4a95-89d1-85367ddd530e,Snake1,100,3,1
6df17672-f82f-473a-a34c-0d4e228b7b8a,1,fa8e34c7-6220-4a95-89d1-85367ddd530e,Snake1,99,3,1
6df17672-f82f-473a-a34c-0d4e228b7b8a,2,fa8e34c7-6220-4a95-89d1-85367ddd530e,Snake1,98,3,1
6df17672-f82f-473a-a34c-0d4e228b7b8a,3,fa8e34c7-6220-4a95-89d1-85367ddd530e,Snake1,97,3,1
6df17672-f82f-473a-a34c-0d4e228b7b8a,4,fa8e34c7-6220-4a95-89d1-85367ddd530e,Snake1,96,3,1
6df17672-f82f-473a-a34c-0d4e228b7b8a,5,fa8e34c7-6220-4a95-89d1-85367ddd530e,Snake1,95,3,1
6df17672-f82f-473a-a34c-0d4e228b7b8a,7,fa8e34c7-6220-4a95-89d1-85367ddd530e,Snake1,95,3,0
