game_id,turn,snake_id,snake_name,health,length,alive
ddfbca99-7d74-413a-bba4-6f62c7253d0a,0,223da5bd-6c66-49f9-95b7-c1ffa0883a49,Snake1,100,3,1
ddfbca99-7d74-413a-bba4-6f62c7253d0a,1,223da5bd-6c66-49f9-95b7-c1ffa0883a49,Snake1,99,3,1
ddfbca99-7d74-413a-bba4-6f62c7253d0a,2,223da5bd-6c66-49f9-95b7-c1ffa0883a49,Snake1,100,4,1
ddfbca99-7d74-413a-bba4-6f62c7253d0a,3,223da5bd-6c66-49f9-95b7-c1ffa0883a49,Snake1,99,4,1
ddfbca99-7d74-413a-bba4-6f62c7253d0a,4,223da5bd-6c66-49f9-95b7-c1ffa0883a49,Snake1,98,4,1
ddfbca99-7d74-413a-bba4-6f62c7253d0a,5,223da5bd-6c66-49f9-95b7-c1ffa0883a49,Snake1,97,4,1
ddfbca99-7d74-413a-bba4-6f62c7253d0a,6,223da5bd-6c66-49f9-95b7-c1ffa0883a49,Snake1,96,4,1
ddfbca99-7d74-413a-bba4-6f62c7253d0a,7,223da5bd-6c66-49f9-95b7-c1ffa0883a49,Snake1,95,4,1
ddfbca99-7d74-413a-bba4-6f62c7253d0a,9,223da5bd-6c66-49f9-95b7-c1ffa0883a49,Snake1,95,4,0
